20150205,20002894001,1186 HK,HK,2,0.00000000,6000.00
20180820,632407,SILO.ID,ID,1,2900.00000000,10000.00
20131125,632407,GORO US,US,1,5.02000000,2085.00
20140619,632407,005930 KS,KS,1,1330000.00000000,2.00
20180420,632407,SILO.ID,ID,1,8450.00000000,50000.00
20180817,101013264,TTB VN,VN,2,22200.00000000,5000.00
20130625,BR9224,BORN.MK,MK,1,1.34000000,20000.00
20170619,101013264,AAA VN,VN,2,32800.00000000,2700.00
20160817,101013264,NNC VN,VN,1,81500.00000000,3000.00
20160620,101013264,CVT VN,VN,1,30000.00000000,20000.00
20170317,101013264,MAS VN,VN,2,104700.00000000,1000.00
20161104,632407,5707.JP,JP,2,382.00000000,12000.00
20140321,20002894001,DIS US,US,1,80.50000000,150.00
20150827,20002894001,2318 HK,HK,1,37.00000000,15000.00
20180209,101013264,HTI VN,VN,1,16000.00000000,2990.00
20150409,20002894001,1181 HK,HK,1,1.91000000,50000.00
20170208,101013264,CTD VN,VN,1,190300.00000000,600.00
20150624,632407,763 HK,HK,1,21.50000000,2800.00
20160912,632407,5707.JP,JP,1,329.00000000,30000.00
20180206,101013264,VRE VN,VN,2,47750.00000000,1520.00
20180509,632407,BTG.SG,SG,1,1.78000000,23000.00
20140403,20002894001,1321 JP,JP,2,15600.00000000,50.00
20150713,20002894001,2211 HK,HK,1,3.62000000,37000.00
20160705,101013264,MAS VN,VN,1,150000.00000000,2000.00
20180410,101013264,HDB VN,VN,1,49650.00000000,15800.00
2018830,632407,BSL.AU,AU,1,17.63000000,3000.00
20161128,101013264,LHC VN,VN,1,68500.00000000,400.00
20180206,632407,BTG.SG,SG,1,1.68000000,15000.00
20161012,632407,CERS,RS,2,5.71000000,1000.00
20151204,20002894001,3382 JP,JP,1,5500.00000000,200.00
20180809,632407,SILO.ID,ID,1,3090.00000000,10000.00
20171215,632407,SILO.ID,ID,1,10525.00000000,10000.00
20170718,101013264,TNA VN,VN,2,45600.00000000,5000.00
20150820,20002894001,1800 HK,HK,2,10.02000000,60000.00
20150326,101013264,CMS VN,VN,1,13700.00000000,8700.00
20180709,632407,SILO.ID,ID,1,4410.00000000,10000.00
20161216,101013264,ACV VN,VN,1,52517.11864000,59000.00
20160708,101013264,MAS VN,VN,1,152000.00000000,2000.00
20160628,101013264,MAS VN,VN,1,142000.00000000,3000.00
20160202,20002894001,1181 HK,HK,1,1.43000000,52000.00
20180125,101013264,E1VFVN30 VN,VN,1,18000.00000000,19600.00
20170628,101013264,CTG VN,VN,1,20100.00000000,30900.00
20171215,101013264,VNS VN,VN,1,12200.00000000,2000.00
20160620,101013264,CVT VN,VN,1,29900.00000000,10000.00
20140825,20002894001,493 HK,HK,2,1.34000000,30000.00
20150824,20002894001,AAPL US,US,2,105.00000000,200.00
20180409,632407,SILO.ID,ID,1,8275.00000000,10000.00
20180703,101013264,HTL VN,VN,2,19050.00000000,700.00
20170329,101013264,ACV VN,VN,1,50800.00000000,5000.00
20180320,632407,SEVN PM,PM,1,114.97210000,4000.00
20180206,101013264,CVT VN,VN,2,40250.00000000,1500.00
20180723,632407,SILO.ID,ID,1,3530.00000000,1000.00
20180307,632407,000651.CN,CN,1,51.95000000,400.00
20161104,632407,5707.JP,JP,2,383.00000000,1000.00
20170124,101013264,TV2 VN,VN,1,213000.00000000,300.00
20180710,101013264,KDF VN,VN,2,36000.00000000,1200.00
20180709,632407,SILO.ID,ID,1,4400.00000000,10000.00
20160623,101013264,KBC VN,VN,2,14900.00000000,50000.00
20161104,632407,5707.JP,JP,2,389.00000000,14000.00
20180817,101013264,TTB VN,VN,2,22200.00000000,7500.00
20141201,20002894001,3382 JP,JP,2,4470.00000000,200.00
20160311,20002894001,6954 JP,JP,1,0.00000000,100.00
20170424,632407,LAC.CA,CA,1,0.92000000,30500.00
20180219,632407,VED.UK,UK,1,7.55000000,5000.00
20160929,101013264,GIL VN,VN,1,68000.00000000,2000.00
20150508,20002894001,8306 JP,JP,2,0.00000000,1500.00
20180409,632407,SILO.ID,ID,1,8300.00000000,15000.00
20141028,20002894001,SPY US,US,2,197.10000000,30.00
20140102,20002894001,NUS US,US,1,138.22000000,106.00
20170721,101013264,VKC VN,VN,2,0.00000000,9000.00
20171206,632407,VED.UK,UK,2,6.40000000,5000.00
20180619,632407,BRTSS.SG,SG,1,1.02000000,127000.00
20160623,101013264,KBC VN,VN,2,14900.00000000,50000.00
20151204,20002894001,3382 JP,JP,1,5470.00000000,200.00
20170614,101013264,DHG VN,VN,1,126500.00000000,1450.00
20141216,20002894001,IXJ US,US,1,100.00000000,100.00
20170609,101013264,CHP VN,VN,1,24650.00000000,2600.00
20160914,101013264,MAS VN,VN,1,161000.00000000,200.00
20140901,20002894001,2318 HK,HK,1,62.50000000,1000.00
20180820,632407,SILO.ID,ID,1,2880.00000000,10000.00
20170908,101013264,ACV VN,VN,1,58000.00000000,1500.00
20160309,632407,600519 CH,CH,2,230.16000000,900.00
20160726,101013264,MAS VN,VN,1,148000.00000000,2000.00
20180502,632407,SILO.ID,ID,1,6725.00000000,20000.00
20180110,101013264,KDF VN,VN,1,57000.00000000,1200.00
20170216,101013264,HAT VN,VN,1,44951.11110000,4500.00
20161104,632407,5707.JP,JP,2,389.00000000,26000.00
20171010,101013264,HTI VN,VN,1,17250.00000000,8200.00
20140826,20002894001,AXP US,US,1,89.59000000,70.00
20150925,20002894001,DAI GY,GY,1,0.00000000,100.00
20141124,20002894001,2823 HK,HK,2,9.62000000,5000.00
20180410,101013264,PTI VN,VN,1,22500.00000000,8000.00
20170109,101013264,VKC VN,VN,1,16400.00000000,10000.00
20161114,632407,VED.UK,UK,1,8.61000000,284.00
20140221,20002894001,2828 HK,HK,1,99.95000000,2300.00
20160909,632407,8728.JP,JP,2,1244.00000000,8100.00
20160121,101013264,HTL VN,VN,1,155000.00000000,2000.00
20170609,101013264,SJD VN,VN,1,23700.00000000,2800.00
20180718,101013264,BMI VN,VN,1,19500.00000000,4000.00
20160728,101013264,HAX VN,VN,1,29800.00000000,6000.00
20171206,632407,6723.JP,JP,1,1292.00000000,2000.00
20180315,101013264,FUESSV50 VN,VN,1,14950.00000000,21300.00
20170425,101013264,MAS VN,VN,2,91000.00000000,2000.00
20150327,20002894001,EUN2 GY,GY,2,37.00000000,200.00
20171121,101013264,VRE VN,VN,1,50500.00000000,8900.00
20151015,20002894001,1321 JP,JP,1,18350.00000000,42.00
20180117,101013264,PTB VN,VN,1,139800.00000000,510.00
20141112,20002894001,2823 HK,HK,2,9.60000000,5900.00
20180420,632407,SILO.ID,ID,1,8450.00000000,20000.00
20160704,101013264,MAS VN,VN,1,149800.00000000,3000.00
20171024,101013264,KSB VN,VN,2,45400.00000000,1500.00
20171213,632407,SILO.ID,ID,1,10625.00000000,1000.00
20150827,20002894001,573 HK,HK,1,2.90000000,11000.00
20150922,20002894001,1181 HK,HK,1,1.76000000,36000.00
20180709,632407,SILO.ID,ID,1,4400.00000000,4000.00
20170908,632407,RFX.AU,AU,1,0.10000000,100000.00
20150401,20002894001,1181 HK,HK,1,1.69000000,28000.00
20180322,632407,SILO.ID,ID,1,8200.00000000,20000.00
20150715,20002894001,5108 JP,JP,1,0.00000000,200.00
20150807,20002894001,DIS US,US,1,108.50000000,100.00
20171214,632407,LAC.CA,CA,1,11.40000000,2190.00
20160224,20002894001,1910 HK,HK,1,22.50000000,2700.00
20180420,632407,SILO.ID,ID,1,8450.00000000,30000.00
20180820,632407,SILO.ID,ID,1,2870.00000000,10000.00
20161221,632407,601877.CN,CN,2,21.56000000,100.00
20171101,632407,LPPF.ID,ID,1,9200.00000000,8200.00
20170803,101013264,GIL VN,VN,2,38200.00000000,2000.00
20180206,632407,SILO.ID,ID,1,8800.00000000,10000.00
20150223,20002894001,3382 JP,JP,2,4500.00000000,200.00
20171117,632407,TBV.SG,SG,1,0.94500000,44000.00
20180302,632407,BTG.SG,SG,1,1.79000000,28000.00
20170803,101013264,GIL VN,VN,2,38200.00000000,3000.00
20171227,632407,MUA.AU,AU,2,0.55000000,28535.00
20150720,101013264,NCT VN,VN,1,110000.00000000,3500.00
20180709,632407,SILO.ID,ID,1,4400.00000000,18000.00
20170915,632407,VED.UK,UK,1,8.01000000,25200.00
20180710,101013264,KDF VN,VN,2,37000.00000000,1200.00
20160801,101013264,PTB VN,VN,2,116000.00000000,1460.00
20141110,20002894001,7261 JP,JP,2,2740.00000000,100.00
20171103,632407,TBV.SG,SG,1,0.96000000,12400.00
20170928,101013264,KDF VN,VN,1,61000.00000000,3000.00
20151201,20002894001,DAI GY,GY,2,85.00000000,75.00
20140606,632407,FCU CN,CN,1,1.26000000,4000.00
20150119,20002894001,493 HK,HK,1,1.14000000,50000.00
20160826,101013264,MAS VN,VN,1,113000.00000000,1000.00
20161207,101013264,NNC VN,VN,1,74500.00000000,2200.00
20150429,20002894001,573 HK,HK,1,3.61000000,31000.00
20180427,101013264,TTD VN,VN,1,58000.00000000,1500.00
20161104,632407,5707.JP,JP,2,382.00000000,10000.00
20180808,632407,SILO.ID,ID,1,3060.00000000,10000.00
20150212,20002894001,1181 HK,HK,1,1.58000000,14000.00
20160912,632407,5707.JP,JP,1,330.00000000,30000.00
20180426,632407,SILO.ID,ID,1,7800.00000000,20000.00
20150929,20002894001,1321 JP,JP,1,17600.00000000,50.00
20141113,632407,WTE SP,SP,2,0.01000000,758000.00
20170718,101013264,APC VN,VN,1,32000.00000000,7000.00
20171004,101013264,VCB VN,VN,1,37750.00000000,1050.00
20150702,20002894001,573 HK,HK,1,3.37000000,5000.00
20150407,20002894001,M US,US,2,67.50000000,150.00
20180523,632407,9984.JP,JP,1,8300.00000000,100.00
20131125,20002894000,1928 HK,HK,2,57.05000000,1200.00
20160912,632407,5707.JP,JP,1,331.00000000,30000.00
20170829,632407,5707.JP,JP,1,497.00000000,2000.00
20170310,632407,JBLU,LU,2,19.00000000,810.00
20170906,632407,GNTX,TX,2,18.00000000,460.00
20150506,20002894001,573 HK,HK,1,3.64000000,10000.00
20160122,101013264,HTL VN,VN,1,153000.00000000,2000.00
20160623,101013264,KBC VN,VN,2,14900.00000000,50000.00
20180718,101013264,FRT VN,VN,1,77000.00000000,200.00
20170906,101013264,NCT VN,VN,1,78800.00000000,900.00
20150129,20002894001,8316 JP,JP,1,0.00000000,100.00
20150302,20002894001,1181 HK,HK,1,1.69000000,18000.00
20180411,632407,SILO.ID,ID,1,8300.00000000,15000.00
20150715,20002894001,3382 JP,JP,2,0.00000000,200.00
20170321,101013264,MAS VN,VN,2,105084.61538500,13000.00
20140619,20002894001,RMP AU,AU,2,0.16500000,74917.00
20140430,20002894001,1910 HK,HK,1,24.15000000,1800.00
20170203,101013264,ACV VN,VN,1,50766.66666700,15000.00
20150309,632407,PACRA SP,SP,1,0.70000000,8000.00
20150910,20002894001,8306 JP,JP,1,0.00000000,1000.00
20180402,632407,SWKS,KS,1,99.50000000,165.00
20180207,632407,SILO.ID,ID,1,8900.00000000,30000.00
20140408,20002894001,PBR US,US,2,14.30000000,190.00
20150713,20002894001,2211 HK,HK,1,3.62000000,20000.00
20160712,101013264,VNT VN,VN,1,35500.00000000,2100.00
20150112,20002894001,1045 HK,HK,1,10.62000000,7000.00
20160215,20002894001,8306 JP,JP,1,479.00000000,900.00
20141121,20002894001,9984 JP,JP,1,0.00000000,100.00
20180418,632407,SILO.ID,ID,1,8300.00000000,15000.00
20140718,20002894001,1910 HK,HK,1,24.50000000,2100.00
20160204,20002894001,1910 HK,HK,1,21.35000000,10600.00
20171017,632407,LAC.CA,CA,1,1.68000000,10000.00
20160105,101013264,KBC VN,VN,1,12600.00000000,50000.00
20140731,20002894001,43 HK,HK,1,0.91000000,128000.00
20141017,20002894001,9020 JP,JP,1,7700.00000000,200.00
20180418,632407,SILO.ID,ID,1,8300.00000000,10000.00
20140828,20002894001,1910 HK,HK,2,25.20000000,1800.00
20180810,632407,SILO.ID,ID,1,3050.00000000,100000.00
20150506,20002894001,573 HK,HK,1,3.63000000,20000.00
20161110,632407,VED.UK,UK,1,882.49301000,129000.00
2018830,632407,0539.HK,HK,1,0.14700000,1000000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,10000.00
20180110,101013264,JVC VN,VN,1,6150.00000000,25000.00
20171011,632407,OXLC,LC,1,10.80000000,400.00
20140808,20002894001,1045 HK,HK,1,11.04000000,8000.00
20160808,101013264,NNC VN,VN,1,78500.00000000,3400.00
20161013,101013264,SHN VN,VN,1,10400.00000000,18000.00
20180409,632407,7974.JP,JP,1,45680.00000000,100.00
20140430,BR9224,IHH.MK,MK,1,4.02000000,7000.00
20141218,101013264,HPG VN,VN,1,0.00000000,6200.00
20170425,101013264,MAS VN,VN,1,90000.00000000,1000.00
20180423,632407,THCX.CA,CA,1,4.25000000,970.00
20180802,632407,4755.JP,JP,1,750.00000000,400.00
20151001,20002894001,3382 JP,JP,2,5400.00000000,200.00
20180709,632407,SILO.ID,ID,1,4390.00000000,10000.00
20171206,101013264,BVH VN,VN,1,58500.00000000,2600.00
20160219,20002894001,1910 HK,HK,1,22.55000000,2100.00
20150430,20002894001,573 HK,HK,1,3.70000000,25000.00
20170313,101013264,DNP VN,VN,1,25600.00000000,10000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,25000.00
20150410,20002894001,573 HK,HK,1,3.72000000,30000.00
20140912,20002894001,BNP FP,FP,2,54.00000000,42.00
20140514,20002894001,BRK/B US,US,1,129.00000000,390.00
20180709,632407,SILO.ID,ID,1,4390.00000000,10000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,25000.00
20160811,101013264,HAX VN,VN,1,31000.00000000,20000.00
20141119,20002894001,2823 HK,HK,1,9.28000000,5000.00
20160105,101013264,KBC VN,VN,1,12700.00000000,83000.00
20160622,101013264,MAS VN,VN,1,141500.00000000,2000.00
20141125,20002894001,BMW GY,GY,2,89.78000000,69.00
20160616,101013264,HTL VN,VN,2,85500.00000000,2000.00
20160420,101013264,PTB VN,VN,1,106000.00000000,740.00
20171113,101013264,BMP VN,VN,2,89600.00000000,1530.00
20150210,20002894001,EUN2 GY,GY,1,33.90000000,175.00
20180808,632407,SILO.ID,ID,1,3030.00000000,10000.00
20180803,632407,VED.UK,UK,2,8.28300000,5000.00
20180420,632407,SILO.ID,ID,1,8475.00000000,30000.00
20160623,101013264,KBC VN,VN,2,14900.00000000,30000.00
20180510,632407,3382.JP,JP,2,4800.00000000,600.00
20180216,632407,VED.UK,UK,1,7.56517000,50000.00
20170313,101013264,DNP VN,VN,1,25600.00000000,5000.00
20140321,20002894001,1910 HK,HK,2,24.00000000,2100.00
20180412,632407,6723.JP,JP,1,992.00000000,1500.00
20150619,20002894001,357 HK,HK,1,9.55000000,4000.00
20160926,101013264,PTB VN,VN,2,122068.97470000,22530.00
20160224,20002894001,1181 HK,HK,1,1.62000000,24000.00
20160708,101013264,HAG VN,VN,2,7100.00000000,4700.00
20180824,632407,SILO.ID,ID,1,2960.00000000,10000.00
20170908,632407,WSM,SM,1,47.00000000,240.00
20140430,20002894001,1088 HK,HK,1,20.75000000,2000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,10000.00
20180615,101013264,SKG VN,VN,2,28800.00000000,22000.00
20141219,101013264,PTB VN,VN,1,0.00000000,5600.00
20140228,20002894001,3918 HK,HK,1,7.83000000,8000.00
20170719,101013264,CVT VN,VN,2,46200.00000000,9000.00
20170215,101013264,NNC VN,VN,1,70428.57140000,2800.00
20140815,20002894001,1910 HK,HK,2,24.75000000,2400.00
20150302,20002894001,1181 HK,HK,1,1.70000000,50000.00
20140723,20002894001,FCX US,US,2,39.00000000,1000.00
20171117,632407,VED.UK,UK,1,7.70000000,10000.00
20140723,20002894001,BA US,US,1,129.70000000,82.00
20170817,101013264,APC VN,VN,1,38900.00000000,4000.00
20171115,632407,5707.JP,JP,2,6140.00000000,2000.00
20151022,624892,BREAD SP,SP,1,1.21140000,12500.00
20150410,20002894001,573 HK,HK,1,3.72000000,23000.00
20180817,101013264,TTB VN,VN,2,22200.00000000,5000.00
20171215,632407,SILO.ID,ID,1,10500.00000000,10000.00
20160929,101013264,VKC VN,VN,1,19400.00000000,5000.00
20140718,20002894001,1910 HK,HK,1,24.50000000,1500.00
20171011,101013264,KDF VN,VN,1,59400.00000000,2000.00
20171204,632407,LAC.CA,CA,1,12.90000000,6000.00
20140519,20002894001,1299 HK,HK,1,38.00000000,400.00
20180326,632407,LAC.CA,CA,1,7.55000000,2000.00
20160615,101013264,VFG VN,VN,2,72500.00000000,3090.00
20180803,632407,VED.UK,UK,2,8.27500000,10000.00
20150223,20002894001,8316 JP,JP,2,0.00000000,100.00
20171107,101013264,VCB VN,VN,1,42500.00000000,1400.00
20161006,101013264,KBC VN,VN,1,18700.00000000,3000.00
20170718,101013264,TNA VN,VN,2,45700.00000000,4000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,15000.00
20170224,632407,600004.CN,CN,2,15.30000000,2900.00
20150330,101013264,DIC VN,VN,1,8400.00000000,16000.00
20180412,632407,6723.JP,JP,1,991.00000000,2500.00
20180710,632407,6752.JP,JP,1,1412.50000000,500.00
20171010,101013264,HPG VN,VN,1,39500.00000000,3500.00
20180803,632407,7776.JP,JP,1,830.00000000,300.00
20150112,20002894001,493 HK,HK,1,1.17000000,122000.00
20180321,632407,SEVN PM,PM,1,114.90820000,8500.00
20150430,20002894001,573 HK,HK,1,3.67000000,34000.00
20180525,101013264,PTB VN,VN,1,94813.80950000,6300.00
20151014,20002894001,4503 JP,JP,1,1550.00000000,600.00
20170609,101013264,KSB VN,VN,1,52500.00000000,2500.00
20150224,101013264,MWG VN,VN,1,0.00000000,7000.00
20180111,101013264,E1VFVN30 VN,VN,1,17070.00000000,10000.00
20171101,101013264,APC VN,VN,2,69000.00000000,15400.00
20161104,632407,5707.JP,JP,2,389.00000000,11000.00
20160708,101013264,MSN VN,VN,1,67000.00000000,2320.00
20171206,632407,VED.UK,UK,2,6.43000000,5000.00
20170928,632407,MUA.AU,AU,2,0.63000000,6666.00
20140724,20002894001,AAPL US,US,1,97.50000000,100.00
20170907,632407,RFX.AU,AU,1,0.10000000,200000.00
20140924,624892,SLV US,US,2,17.10000000,115.00
20170714,101013264,PMC VN,VN,1,88500.00000000,2000.00
20171129,632407,GRZ.CA,CA,1,4.20000000,2200.00
20170918,101013264,E1VFVN30 VN,VN,1,13030.00000000,5200.00
20170321,632407,5707.JP,JP,2,582.00000000,10000.00
20160328,101013264,NCT VN,VN,2,126000.00000000,3000.00
20161104,632407,5707.JP,JP,2,382.00000000,5000.00
20180803,632407,VED.UK,UK,2,8.27700000,5000.00
20141128,20002894001,MC FP,FP,2,144.50000000,45.00
20160513,20002894001,8306 JP,JP,1,500.00000000,900.00
20160826,101013264,MAS VN,VN,1,125000.00000000,1000.00
20170321,632407,5707.JP,JP,2,582.00000000,6000.00
20170324,632407,002508.CN,CN,1,47.77000000,400.00
20170704,101013264,DXG VN,VN,1,17150.00000000,13000.00
20160826,101013264,KHA VN,VN,1,38300.00000000,4200.00
20150611,20002894001,555 HK,HK,1,0.51000000,125000.00
20160727,101013264,HAX VN,VN,1,30000.00000000,6000.00
20171218,632407,RFX.AU,AU,1,0.12000000,100000.00
20151201,20002894001,357 HK,HK,2,10.04000000,10000.00
20140924,632407,BMRI IJ,IJ,2,10600.00000000,3000.00
20170816,101013264,APC VN,VN,1,38800.00000000,3000.00
20140819,20002894001,DAI GY,GY,1,61.50000000,185.00
20150929,101013264,SSI VN,VN,1,23400.00000000,7000.00
20170424,101013264,MAS VN,VN,2,90500.00000000,1000.00
20171129,632407,WLCON PM,PM,1,8.26020000,1200700.00
20171120,632407,5707.JP,JP,2,6080.00000000,1000.00
20140813,20002894001,NUS US,US,1,48.25000000,64.00
20160212,20002894001,1181 HK,HK,1,1.51000000,10000.00
20170809,101013264,PTI VN,VN,1,24000.00000000,7000.00
20150106,20002894001,BA US,US,2,129.00000000,75.00
20151117,20002894001,1321 JP,JP,2,0.00000000,50.00
20180103,632407,SILO.ID,ID,1,9225.00000000,10000.00
2018830,632407,0539.HK,HK,1,0.14700000,1000000.00
20140411,20002894001,1910 HK,HK,1,24.10000000,1500.00
20170309,101013264,DAH VN,VN,1,7000.00000000,12500.00
20160229,20002894001,4755 JP,JP,1,1110.00000000,200.00
20180829,632407,6728.JP,JP,1,4595.00000000,800.00
20140409,20002894001,27 HK,HK,2,69.00000000,1000.00
20180104,632407,SILO.ID,ID,1,9050.00000000,10000.00
20171225,101013264,SKG VN,VN,1,31000.00000000,22000.00
20170417,632407,3382.JP,JP,2,4600.00000000,300.00
20141201,20002894001,2318 HK,HK,2,66.55000000,1000.00
20180612,632407,9984.JP,JP,1,8200.00000000,500.00
20140411,624892,4819.JP,JP,2,1483.00000000,200.00
20171117,632407,VED.UK,UK,1,7.70000000,10000.00
20150922,101013264,VNS VN,VN,1,32300.00000000,4000.00
20170421,101013264,VNS VN,VN,1,22250.00000000,7300.00
20170113,101013264,MAS VN,VN,1,141500.00000000,3000.00
20170920,101013264,VNM VN,VN,1,148000.00000000,5000.00
2018830,632407,0539.HK,HK,1,0.14800000,700000.00
20150518,101013264,PNJ VN,VN,1,50000.00000000,1900.00
20160530,101013264,CLL VN,VN,1,24000.00000000,1300.00
20170704,101013264,MSN VN,VN,2,41250.00000000,1350.00
20161221,632407,601877.CN,CN,2,21.56000000,100.00
20160817,101013264,DVP VN,VN,2,71000.00000000,500.00
20150212,20002894001,7203 JP,JP,2,0.00000000,300.00
20170829,101013264,HAX VN,VN,1,37800.00000000,1600.00
20171201,101013264,SGN VN,VN,1,162000.00000000,1300.00
20150423,632407,763 HK,HK,2,23.80000000,600.00
20150226,20002894001,1181 HK,HK,1,1.68000000,12000.00
20160811,101013264,HAX VN,VN,1,30800.00000000,6000.00
20180803,101013264,VSC VN,VN,2,39000.00000000,5000.00
20150825,20002894001,SN/ LN,LN,1,0.00000000,300.00
20170113,632407,MGNT UK,UK,1,38.50000000,375.00
20170714,101013264,PMC VN,VN,1,89800.00000000,1500.00
20180704,632407,6501.JP,JP,1,759.20000000,1000.00
20140905,20002894001,1045 HK,HK,1,11.38000000,4000.00
20170123,101013264,HTI VN,VN,1,18200.00000000,5200.00
20160613,101013264,MSN VN,VN,1,70000.00000000,900.00
20150312,20002894001,1181 HK,HK,1,1.65000000,28000.00
20170829,632407,5707.JP,JP,1,499.00000000,2000.00
20140326,20002894001,HP US,US,1,107.00000000,40.00
20150703,20002894001,1181 HK,HK,1,1.97000000,2000.00
20171117,632407,5707.JP,JP,2,6190.00000000,2000.00
20170420,101013264,MAS VN,VN,2,91000.00000000,1800.00
20140911,20002894001,43 HK,HK,1,0.90000000,76000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,15000.00
20140702,20002894001,MC FP,FP,1,140.80000000,45.00
20170215,101013264,NET VN,VN,1,33000.00000000,5200.00
20180111,632407,SM PM,PM,1,1017.00000000,440.00
20160930,101013264,DNP VN,VN,1,29300.00000000,4000.00
20141013,20002894001,SWKS US,US,1,46.00000000,173.00
20170427,624892,JAPFA.SG,SG,1,0.64000000,2300.00
20140904,20002894001,2318 HK,HK,2,66.20000000,1000.00
20160610,632407,PRAA US,US,1,26.27000000,320.00
20170804,632407,LAC.CA,CA,2,1.10000000,900.00
20170104,101013264,KHA VN,VN,1,40000.00000000,15000.00
20150430,20002894001,573 HK,HK,1,3.70000000,45000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,20000.00
20171201,101013264,IDV VN,VN,1,38000.00000000,1800.00
20171003,632407,MUA.AU,AU,2,0.62500000,6666.00
20140829,20002894001,CMCSA US,US,1,54.50000000,275.00
20161213,101013264,ACV VN,VN,1,41500.00000000,15000.00
20170104,101013264,MAS VN,VN,2,149000.00000000,1500.00
20171024,101013264,VCS VN,VN,2,0.00000000,800.00
20150212,20002894001,1321 JP,JP,2,0.00000000,210.00
20170412,101013264,MAS VN,VN,2,100000.00000000,800.00
20160602,101013264,CLL VN,VN,1,24400.00000000,2550.00
20171115,632407,5707.JP,JP,2,6100.00000000,2200.00
